#id1,id2

# https://fbref.com/en/squads/e2d8892c/Paris-Saint-Germain-Stats

6dfd8f05,16aa7d4c

11ff3d56,26e4447b

11ff3d56,d2448564

11ff3d56,0f9b8301

11ff3d56,5e080f73

11ff3d56,542cc80f

11ff3d56,7dfbba27

11ff3d56,5065d67d

11ff3d56,0cbc8baa

11ff3d56,e067808c

11ff3d56,d3ce9f1f

11ff3d56,16aa7d4c

26e4447b,d2448564

26e4447b,0f9b8301

26e4447b,5e080f73

26e4447b,542cc80f

26e4447b,7dfbba27

26e4447b,5065d67d

26e4447b,0cbc8baa

26e4447b,e067808c

26e4447b,d3ce9f1f

26e4447b,16aa7d4c

d2448564,0f9b8301

d2448564,5e080f73

d2448564,542cc80f

d2448564,7dfbba27

d2448564,5065d67d

d2448564,0cbc8baa

d2448564,e067808c

d2448564,d3ce9f1f

d2448564,16aa7d4c

0f9b8301,5e080f73

0f9b8301,542cc80f

0f9b8301,7dfbba27

0f9b8301,5065d67d

0f9b8301,0cbc8baa

0f9b8301,e067808c

0f9b8301,d3ce9f1f

0f9b8301,16aa7d4c

5e080f73,542cc80f

5e080f73,7dfbba27

5e080f73,5065d67d

5e080f73,0cbc8baa

5e080f73,e067808c

5e080f73,d3ce9f1f

5e080f73,16aa7d4c

542cc80f,7dfbba27

542cc80f,5065d67d

542cc80f,0cbc8baa

542cc80f,e067808c

542cc80f,d3ce9f1f

542cc80f,16aa7d4c

7dfbba27,5065d67d

7dfbba27,0cbc8baa

7dfbba27,e067808c

7dfbba27,d3ce9f1f

7dfbba27,16aa7d4c

5065d67d,0cbc8baa

5065d67d,e067808c

5065d67d,d3ce9f1f

5065d67d,16aa7d4c

0cbc8baa,e067808c

0cbc8baa,d3ce9f1f

0cbc8baa,16aa7d4c

e067808c,d3ce9f1f

e067808c,16aa7d4c

d3ce9f1f,16aa7d4c

# https://fbref.com/en/squads/f83960ae/2019-2020/Metz-Stats

3c6bbbab,ae7d0ecd

3c6bbbab,e768de1f

3c6bbbab,6605d143

3c6bbbab,861227d2

3c6bbbab,75a63397

3c6bbbab,e50623a0

3c6bbbab,4c4ffacc

3c6bbbab,1bab7b66

3c6bbbab,8332db56

3c6bbbab,cc41f558

3c6bbbab,1a6f2a66

3c6bbbab,d8992b84

3c6bbbab,46faabfa

3c6bbbab,4e7d66f8

3c6bbbab,a0791826

3c6bbbab,2945f4b7

3c6bbbab,c1b16364

ae7d0ecd,e768de1f

ae7d0ecd,6605d143

ae7d0ecd,861227d2

ae7d0ecd,75a63397

ae7d0ecd,e50623a0

ae7d0ecd,4c4ffacc

ae7d0ecd,1bab7b66

ae7d0ecd,8332db56

ae7d0ecd,cc41f558

ae7d0ecd,1a6f2a66

ae7d0ecd,d8992b84

ae7d0ecd,46faabfa

ae7d0ecd,4e7d66f8

ae7d0ecd,a0791826

ae7d0ecd,2945f4b7

ae7d0ecd,c1b16364

e768de1f,6605d143

e768de1f,861227d2

e768de1f,75a63397

e768de1f,e50623a0

e768de1f,4c4ffacc

e768de1f,1bab7b66

e768de1f,8332db56

e768de1f,cc41f558

e768de1f,1a6f2a66

e768de1f,d8992b84

e768de1f,46faabfa

e768de1f,4e7d66f8

e768de1f,a0791826

e768de1f,2945f4b7

e768de1f,c1b16364

6605d143,861227d2

6605d143,75a63397

6605d143,e50623a0

6605d143,4c4ffacc

6605d143,1bab7b66

6605d143,8332db56

6605d143,cc41f558

6605d143,1a6f2a66

6605d143,d8992b84

6605d143,46faabfa

6605d143,4e7d66f8

6605d143,a0791826

6605d143,2945f4b7

6605d143,c1b16364

861227d2,75a63397

861227d2,e50623a0

861227d2,4c4ffacc

861227d2,1bab7b66

861227d2,8332db56

861227d2,cc41f558

861227d2,1a6f2a66

861227d2,d8992b84

861227d2,46faabfa

861227d2,4e7d66f8

861227d2,a0791826

861227d2,2945f4b7

861227d2,c1b16364

75a63397,e50623a0

75a63397,4c4ffacc

75a63397,1bab7b66

75a63397,8332db56

75a63397,cc41f558

75a63397,1a6f2a66

75a63397,d8992b84

75a63397,46faabfa

75a63397,4e7d66f8

75a63397,a0791826

75a63397,2945f4b7

75a63397,c1b16364

e50623a0,4c4ffacc

e50623a0,1bab7b66

e50623a0,8332db56

e50623a0,cc41f558

e50623a0,1a6f2a66

e50623a0,d8992b84

e50623a0,46faabfa

e50623a0,4e7d66f8

e50623a0,a0791826

e50623a0,2945f4b7

e50623a0,c1b16364

4c4ffacc,1bab7b66

4c4ffacc,8332db56

4c4ffacc,cc41f558

4c4ffacc,1a6f2a66

4c4ffacc,d8992b84

4c4ffacc,46faabfa

4c4ffacc,4e7d66f8

4c4ffacc,a0791826

4c4ffacc,2945f4b7

4c4ffacc,c1b16364

1bab7b66,8332db56

1bab7b66,cc41f558

1bab7b66,1a6f2a66

1bab7b66,d8992b84

1bab7b66,46faabfa

1bab7b66,4e7d66f8

1bab7b66,a0791826

1bab7b66,2945f4b7

1bab7b66,c1b16364

8332db56,cc41f558

8332db56,1a6f2a66

8332db56,d8992b84

8332db56,46faabfa

8332db56,4e7d66f8

8332db56,a0791826

8332db56,2945f4b7

8332db56,c1b16364

cc41f558,1a6f2a66

cc41f558,d8992b84

cc41f558,46faabfa

cc41f558,4e7d66f8

cc41f558,a0791826

cc41f558,2945f4b7

cc41f558,c1b16364

1a6f2a66,d8992b84

1a6f2a66,46faabfa

1a6f2a66,4e7d66f8

1a6f2a66,a0791826

1a6f2a66,2945f4b7

1a6f2a66,c1b16364

d8992b84,46faabfa

d8992b84,4e7d66f8

d8992b84,a0791826

d8992b84,2945f4b7

d8992b84,c1b16364

46faabfa,4e7d66f8

46faabfa,a0791826

46faabfa,2945f4b7

46faabfa,c1b16364

4e7d66f8,a0791826

4e7d66f8,2945f4b7

4e7d66f8,c1b16364

a0791826,2945f4b7

a0791826,c1b16364

2945f4b7,c1b16364

# https://fbref.com/en/squads/8dfb7350/2019-2020/Dijon-Stats

72a0fb65,885b7aa7

72a0fb65,d520120b

72a0fb65,6e5b5a45

72a0fb65,fb14aa28

72a0fb65,cecbce23

72a0fb65,d7bf3d19

72a0fb65,edd1466a

72a0fb65,45c1c326

72a0fb65,f99fe221

72a0fb65,30144daa

72a0fb65,0a63446f

72a0fb65,288e1e13

72a0fb65,8fa8f8d2

72a0fb65,e8edfdc9

72a0fb65,4e7bfc23

72a0fb65,85e2d218

885b7aa7,d520120b

885b7aa7,6e5b5a45

885b7aa7,fb14aa28

885b7aa7,cecbce23

885b7aa7,d7bf3d19

885b7aa7,edd1466a

885b7aa7,45c1c326

885b7aa7,f99fe221

885b7aa7,30144daa

885b7aa7,0a63446f

885b7aa7,288e1e13

885b7aa7,8fa8f8d2

885b7aa7,e8edfdc9

885b7aa7,4e7bfc23

885b7aa7,85e2d218

d520120b,6e5b5a45

d520120b,fb14aa28

d520120b,cecbce23

d520120b,d7bf3d19

d520120b,edd1466a

d520120b,45c1c326

d520120b,f99fe221

d520120b,30144daa

d520120b,0a63446f

d520120b,288e1e13

d520120b,8fa8f8d2

d520120b,e8edfdc9

d520120b,4e7bfc23

d520120b,85e2d218

6e5b5a45,fb14aa28

6e5b5a45,cecbce23

6e5b5a45,d7bf3d19

6e5b5a45,edd1466a

6e5b5a45,45c1c326

6e5b5a45,f99fe221

6e5b5a45,30144daa

6e5b5a45,0a63446f

6e5b5a45,288e1e13

6e5b5a45,8fa8f8d2

6e5b5a45,e8edfdc9

6e5b5a45,4e7bfc23

6e5b5a45,85e2d218

fb14aa28,cecbce23

fb14aa28,d7bf3d19

fb14aa28,edd1466a

fb14aa28,45c1c326

fb14aa28,f99fe221

fb14aa28,30144daa

fb14aa28,0a63446f

fb14aa28,288e1e13

fb14aa28,8fa8f8d2

fb14aa28,e8edfdc9

fb14aa28,4e7bfc23

fb14aa28,85e2d218

cecbce23,d7bf3d19

cecbce23,edd1466a

cecbce23,45c1c326

cecbce23,f99fe221

cecbce23,30144daa

cecbce23,0a63446f

cecbce23,288e1e13

cecbce23,8fa8f8d2

cecbce23,e8edfdc9

cecbce23,4e7bfc23

cecbce23,85e2d218

d7bf3d19,edd1466a

d7bf3d19,45c1c326

d7bf3d19,f99fe221

d7bf3d19,30144daa

d7bf3d19,0a63446f

d7bf3d19,288e1e13

d7bf3d19,8fa8f8d2

d7bf3d19,e8edfdc9

d7bf3d19,4e7bfc23

d7bf3d19,85e2d218

edd1466a,45c1c326

edd1466a,f99fe221

edd1466a,30144daa

edd1466a,0a63446f

edd1466a,288e1e13

edd1466a,8fa8f8d2

edd1466a,e8edfdc9

edd1466a,4e7bfc23

edd1466a,85e2d218

45c1c326,f99fe221

45c1c326,30144daa

45c1c326,0a63446f

45c1c326,288e1e13

45c1c326,8fa8f8d2

45c1c326,e8edfdc9

45c1c326,4e7bfc23

45c1c326,85e2d218

f99fe221,30144daa

f99fe221,0a63446f

f99fe221,288e1e13

f99fe221,8fa8f8d2

f99fe221,e8edfdc9

f99fe221,4e7bfc23

f99fe221,85e2d218

30144daa,0a63446f

30144daa,288e1e13

30144daa,8fa8f8d2

30144daa,e8edfdc9

30144daa,4e7bfc23

30144daa,85e2d218

0a63446f,288e1e13

0a63446f,8fa8f8d2

0a63446f,e8edfdc9

0a63446f,4e7bfc23

0a63446f,85e2d218

288e1e13,8fa8f8d2

288e1e13,e8edfdc9

288e1e13,4e7bfc23

288e1e13,85e2d218

8fa8f8d2,e8edfdc9

8fa8f8d2,4e7bfc23

8fa8f8d2,85e2d218

e8edfdc9,4e7bfc23

e8edfdc9,85e2d218

4e7bfc23,85e2d218

# https://fbref.com/en/squads/d298ef2c/2019-2020/Saint-Etienne-Stats

0b0cbe5b,cac76a72

0b0cbe5b,d4133fa1

0b0cbe5b,92232aad

0b0cbe5b,6b200d45

0b0cbe5b,1001ae82

0b0cbe5b,e4b72e34

0b0cbe5b,ab096c6f

0b0cbe5b,132a82f1

0b0cbe5b,2677a1de

0b0cbe5b,ad7b19ef

0b0cbe5b,972aeb2a

0b0cbe5b,5f26e0c5

0b0cbe5b,8577e60a

0b0cbe5b,e2f9bb5f

0b0cbe5b,7b9a9e25

0b0cbe5b,0b4d8274

0b0cbe5b,db7849ca

0b0cbe5b,4be0b467

0b0cbe5b,48b28bfd

0b0cbe5b,469d3d84

0b0cbe5b,9001138b

cac76a72,d4133fa1

cac76a72,92232aad

cac76a72,6b200d45

cac76a72,1001ae82

cac76a72,e4b72e34

cac76a72,ab096c6f

cac76a72,132a82f1

cac76a72,2677a1de

cac76a72,ad7b19ef

cac76a72,972aeb2a

cac76a72,5f26e0c5

cac76a72,8577e60a

cac76a72,e2f9bb5f

cac76a72,7b9a9e25

cac76a72,0b4d8274

cac76a72,db7849ca

cac76a72,4be0b467

cac76a72,48b28bfd

cac76a72,469d3d84

cac76a72,9001138b

d4133fa1,92232aad

d4133fa1,6b200d45

d4133fa1,1001ae82

d4133fa1,e4b72e34

d4133fa1,ab096c6f

d4133fa1,132a82f1

d4133fa1,2677a1de

d4133fa1,ad7b19ef

d4133fa1,972aeb2a

d4133fa1,5f26e0c5

d4133fa1,8577e60a

d4133fa1,e2f9bb5f

d4133fa1,7b9a9e25

d4133fa1,0b4d8274

d4133fa1,db7849ca

d4133fa1,4be0b467

d4133fa1,48b28bfd

d4133fa1,469d3d84

d4133fa1,9001138b

92232aad,6b200d45

92232aad,1001ae82

92232aad,e4b72e34

92232aad,ab096c6f

92232aad,132a82f1

92232aad,2677a1de

92232aad,ad7b19ef

92232aad,972aeb2a

92232aad,5f26e0c5

92232aad,8577e60a

92232aad,e2f9bb5f

92232aad,7b9a9e25

92232aad,0b4d8274

92232aad,db7849ca

92232aad,4be0b467

92232aad,48b28bfd

92232aad,469d3d84

92232aad,9001138b

6b200d45,1001ae82

6b200d45,e4b72e34

6b200d45,ab096c6f

6b200d45,132a82f1

6b200d45,2677a1de

6b200d45,ad7b19ef

6b200d45,972aeb2a

6b200d45,5f26e0c5

6b200d45,8577e60a

6b200d45,e2f9bb5f

6b200d45,7b9a9e25

6b200d45,0b4d8274

6b200d45,db7849ca

6b200d45,4be0b467

6b200d45,48b28bfd

6b200d45,469d3d84

6b200d45,9001138b

1001ae82,e4b72e34

1001ae82,ab096c6f

1001ae82,132a82f1

1001ae82,2677a1de

1001ae82,ad7b19ef

1001ae82,972aeb2a

1001ae82,5f26e0c5

1001ae82,8577e60a

1001ae82,e2f9bb5f

1001ae82,7b9a9e25

1001ae82,0b4d8274

1001ae82,db7849ca

1001ae82,4be0b467

1001ae82,48b28bfd

1001ae82,469d3d84

1001ae82,9001138b

e4b72e34,ab096c6f

e4b72e34,132a82f1

e4b72e34,2677a1de

e4b72e34,ad7b19ef

e4b72e34,972aeb2a

e4b72e34,5f26e0c5

e4b72e34,8577e60a

e4b72e34,e2f9bb5f

e4b72e34,7b9a9e25

e4b72e34,0b4d8274

e4b72e34,db7849ca

e4b72e34,4be0b467

e4b72e34,48b28bfd

e4b72e34,469d3d84

e4b72e34,9001138b

ab096c6f,132a82f1

ab096c6f,2677a1de

ab096c6f,ad7b19ef

ab096c6f,972aeb2a

ab096c6f,5f26e0c5

ab096c6f,8577e60a

ab096c6f,e2f9bb5f

ab096c6f,7b9a9e25

ab096c6f,0b4d8274

ab096c6f,db7849ca

ab096c6f,4be0b467

ab096c6f,48b28bfd

ab096c6f,469d3d84

ab096c6f,9001138b

132a82f1,2677a1de

132a82f1,ad7b19ef

132a82f1,972aeb2a

132a82f1,5f26e0c5

132a82f1,8577e60a

132a82f1,e2f9bb5f

132a82f1,7b9a9e25

132a82f1,0b4d8274

132a82f1,db7849ca

132a82f1,4be0b467

132a82f1,48b28bfd

132a82f1,469d3d84

132a82f1,9001138b

2677a1de,ad7b19ef

2677a1de,972aeb2a

2677a1de,5f26e0c5

2677a1de,8577e60a

2677a1de,e2f9bb5f

2677a1de,7b9a9e25

2677a1de,0b4d8274

2677a1de,db7849ca

2677a1de,4be0b467

2677a1de,48b28bfd

2677a1de,469d3d84

2677a1de,9001138b

ad7b19ef,972aeb2a

ad7b19ef,5f26e0c5

ad7b19ef,8577e60a

ad7b19ef,e2f9bb5f

ad7b19ef,7b9a9e25

ad7b19ef,0b4d8274

ad7b19ef,db7849ca

ad7b19ef,4be0b467

ad7b19ef,48b28bfd

ad7b19ef,469d3d84

ad7b19ef,9001138b

972aeb2a,5f26e0c5

972aeb2a,8577e60a

972aeb2a,e2f9bb5f

972aeb2a,7b9a9e25

972aeb2a,0b4d8274

972aeb2a,db7849ca

972aeb2a,4be0b467

972aeb2a,48b28bfd

972aeb2a,469d3d84

972aeb2a,9001138b

5f26e0c5,8577e60a

5f26e0c5,e2f9bb5f

5f26e0c5,7b9a9e25

5f26e0c5,0b4d8274

5f26e0c5,db7849ca

5f26e0c5,4be0b467

5f26e0c5,48b28bfd

5f26e0c5,469d3d84

5f26e0c5,9001138b

8577e60a,e2f9bb5f

8577e60a,7b9a9e25

8577e60a,0b4d8274

8577e60a,db7849ca

8577e60a,4be0b467

8577e60a,48b28bfd

8577e60a,469d3d84

8577e60a,9001138b

e2f9bb5f,7b9a9e25

e2f9bb5f,0b4d8274

e2f9bb5f,db7849ca

e2f9bb5f,4be0b467

e2f9bb5f,48b28bfd

e2f9bb5f,469d3d84

e2f9bb5f,9001138b

7b9a9e25,0b4d8274

7b9a9e25,db7849ca

7b9a9e25,4be0b467

7b9a9e25,48b28bfd

7b9a9e25,469d3d84

7b9a9e25,9001138b

0b4d8274,db7849ca

0b4d8274,4be0b467

0b4d8274,48b28bfd

0b4d8274,469d3d84

0b4d8274,9001138b

db7849ca,4be0b467

db7849ca,48b28bfd

db7849ca,469d3d84

db7849ca,9001138b

4be0b467,48b28bfd

4be0b467,469d3d84

4be0b467,9001138b

48b28bfd,469d3d84

48b28bfd,9001138b

469d3d84,9001138b

# https://fbref.com/en/squads/1cbf5f9e/2019-2020/Nimes-Stats

1ad8cb67,005c0807

1ad8cb67,28dabd43

1ad8cb67,b66d1d8a

1ad8cb67,beae3a73

1ad8cb67,f98b15f0

1ad8cb67,16324e1d

1ad8cb67,c8090cb3

1ad8cb67,475583ff

1ad8cb67,5314e067

1ad8cb67,2145368f

1ad8cb67,44f8c299

1ad8cb67,a0b65401

1ad8cb67,08082af0

1ad8cb67,0d3585b5

1ad8cb67,9b6556d2

005c0807,28dabd43

005c0807,b66d1d8a

005c0807,beae3a73

005c0807,f98b15f0

005c0807,16324e1d

005c0807,c8090cb3

005c0807,475583ff

005c0807,5314e067

005c0807,2145368f

005c0807,44f8c299

005c0807,a0b65401

005c0807,08082af0

005c0807,0d3585b5

005c0807,9b6556d2

28dabd43,b66d1d8a

28dabd43,beae3a73

28dabd43,f98b15f0

28dabd43,16324e1d

28dabd43,c8090cb3

28dabd43,475583ff

28dabd43,5314e067

28dabd43,2145368f

28dabd43,44f8c299

28dabd43,a0b65401

28dabd43,08082af0

28dabd43,0d3585b5

28dabd43,9b6556d2

b66d1d8a,beae3a73

b66d1d8a,f98b15f0

b66d1d8a,16324e1d

b66d1d8a,c8090cb3

b66d1d8a,475583ff

b66d1d8a,5314e067

b66d1d8a,2145368f

b66d1d8a,44f8c299

b66d1d8a,a0b65401

b66d1d8a,08082af0

b66d1d8a,0d3585b5

b66d1d8a,9b6556d2

beae3a73,f98b15f0

beae3a73,16324e1d

beae3a73,c8090cb3

beae3a73,475583ff

beae3a73,5314e067

beae3a73,2145368f

beae3a73,44f8c299

beae3a73,a0b65401

beae3a73,08082af0

beae3a73,0d3585b5

beae3a73,9b6556d2

f98b15f0,16324e1d

f98b15f0,c8090cb3

f98b15f0,475583ff

f98b15f0,5314e067

f98b15f0,2145368f

f98b15f0,44f8c299

f98b15f0,a0b65401

f98b15f0,08082af0

f98b15f0,0d3585b5

f98b15f0,9b6556d2

16324e1d,c8090cb3

16324e1d,475583ff

16324e1d,5314e067

16324e1d,2145368f

16324e1d,44f8c299

16324e1d,a0b65401

16324e1d,08082af0

16324e1d,0d3585b5

16324e1d,9b6556d2

c8090cb3,475583ff

c8090cb3,5314e067

c8090cb3,2145368f

c8090cb3,44f8c299

c8090cb3,a0b65401

c8090cb3,08082af0

c8090cb3,0d3585b5

c8090cb3,9b6556d2

475583ff,5314e067

475583ff,2145368f

475583ff,44f8c299

475583ff,a0b65401

475583ff,08082af0

475583ff,0d3585b5

475583ff,9b6556d2

5314e067,2145368f

5314e067,44f8c299

5314e067,a0b65401

5314e067,08082af0

5314e067,0d3585b5

5314e067,9b6556d2

2145368f,44f8c299

2145368f,a0b65401

2145368f,08082af0

2145368f,0d3585b5

2145368f,9b6556d2

44f8c299,a0b65401

44f8c299,08082af0

44f8c299,0d3585b5

44f8c299,9b6556d2

a0b65401,08082af0

a0b65401,0d3585b5

a0b65401,9b6556d2

08082af0,0d3585b5

08082af0,9b6556d2

0d3585b5,9b6556d2

# https://fbref.com/en/squads/25622401/2019-2020/Amiens-Stats

bc270726,5b1bf5e3

bc270726,923f4dda

bc270726,80e4c841

bc270726,247accfd

bc270726,4085f08e

bc270726,34bb6fbd

bc270726,c69ef855

bc270726,84d94b91

bc270726,d07e3b41

bc270726,05816e19

bc270726,a0434482

bc270726,e68f2cb4

bc270726,a8797cf1

bc270726,46d50339

bc270726,fcbcbd94

bc270726,debc2f28

bc270726,5d42d487

5b1bf5e3,923f4dda

5b1bf5e3,80e4c841

5b1bf5e3,247accfd

5b1bf5e3,4085f08e

5b1bf5e3,34bb6fbd

5b1bf5e3,c69ef855

5b1bf5e3,84d94b91

5b1bf5e3,d07e3b41

5b1bf5e3,05816e19

5b1bf5e3,a0434482

5b1bf5e3,e68f2cb4

5b1bf5e3,a8797cf1

5b1bf5e3,46d50339

5b1bf5e3,fcbcbd94

5b1bf5e3,debc2f28

5b1bf5e3,5d42d487

923f4dda,80e4c841

923f4dda,247accfd

923f4dda,4085f08e

923f4dda,34bb6fbd

923f4dda,c69ef855

923f4dda,84d94b91

923f4dda,d07e3b41

923f4dda,05816e19

923f4dda,a0434482

923f4dda,e68f2cb4

923f4dda,a8797cf1

923f4dda,46d50339

923f4dda,fcbcbd94

923f4dda,debc2f28

923f4dda,5d42d487

80e4c841,247accfd

80e4c841,4085f08e

80e4c841,34bb6fbd

80e4c841,c69ef855

80e4c841,84d94b91

80e4c841,d07e3b41

80e4c841,05816e19

80e4c841,a0434482

80e4c841,e68f2cb4

80e4c841,a8797cf1

80e4c841,46d50339

80e4c841,fcbcbd94

80e4c841,debc2f28

80e4c841,5d42d487

247accfd,4085f08e

247accfd,34bb6fbd

247accfd,c69ef855

247accfd,84d94b91

247accfd,d07e3b41

247accfd,05816e19

247accfd,a0434482

247accfd,e68f2cb4

247accfd,a8797cf1

247accfd,46d50339

247accfd,fcbcbd94

247accfd,debc2f28

247accfd,5d42d487

4085f08e,34bb6fbd

4085f08e,c69ef855

4085f08e,84d94b91

4085f08e,d07e3b41

4085f08e,05816e19

4085f08e,a0434482

4085f08e,e68f2cb4

4085f08e,a8797cf1

4085f08e,46d50339

4085f08e,fcbcbd94

4085f08e,debc2f28

4085f08e,5d42d487

34bb6fbd,c69ef855

34bb6fbd,84d94b91

34bb6fbd,d07e3b41

34bb6fbd,05816e19

34bb6fbd,a0434482

34bb6fbd,e68f2cb4

34bb6fbd,a8797cf1

34bb6fbd,46d50339

34bb6fbd,fcbcbd94

34bb6fbd,debc2f28

34bb6fbd,5d42d487

c69ef855,84d94b91

c69ef855,d07e3b41

c69ef855,05816e19

c69ef855,a0434482

c69ef855,e68f2cb4

c69ef855,a8797cf1

c69ef855,46d50339

c69ef855,fcbcbd94

c69ef855,debc2f28

c69ef855,5d42d487

84d94b91,d07e3b41

84d94b91,05816e19

84d94b91,a0434482

84d94b91,e68f2cb4

84d94b91,a8797cf1

84d94b91,46d50339

84d94b91,fcbcbd94

84d94b91,debc2f28

84d94b91,5d42d487

d07e3b41,05816e19

d07e3b41,a0434482

d07e3b41,e68f2cb4

d07e3b41,a8797cf1

d07e3b41,46d50339

d07e3b41,fcbcbd94

d07e3b41,debc2f28

d07e3b41,5d42d487

05816e19,a0434482

05816e19,e68f2cb4

05816e19,a8797cf1

05816e19,46d50339

05816e19,fcbcbd94

05816e19,debc2f28

05816e19,5d42d487

a0434482,e68f2cb4

a0434482,a8797cf1

a0434482,46d50339

a0434482,fcbcbd94

a0434482,debc2f28

a0434482,5d42d487

e68f2cb4,a8797cf1

e68f2cb4,46d50339

e68f2cb4,fcbcbd94

e68f2cb4,debc2f28

e68f2cb4,5d42d487

a8797cf1,46d50339

a8797cf1,fcbcbd94

a8797cf1,debc2f28

a8797cf1,5d42d487

46d50339,fcbcbd94

46d50339,debc2f28

46d50339,5d42d487

fcbcbd94,debc2f28

fcbcbd94,5d42d487

debc2f28,5d42d487

# https://fbref.com/en/squads/3f8c4b5f/2019-2020/Toulouse-Stats

b99bec05,bced0375

b99bec05,bcf1b2e9

b99bec05,92cd4bef

b99bec05,6421dd73

b99bec05,c5a500ca

b99bec05,bcc81786

b99bec05,21f8d950

b99bec05,f10983ae

b99bec05,1bfb6fef

b99bec05,14e8e9d7

b99bec05,90fcf472

b99bec05,f6496133

b99bec05,22bfb57e

b99bec05,86574238

b99bec05,11ced928

b99bec05,29ef0f49

bced0375,bcf1b2e9

bced0375,92cd4bef

bced0375,6421dd73

bced0375,c5a500ca

bced0375,bcc81786

bced0375,21f8d950

bced0375,f10983ae

bced0375,1bfb6fef

bced0375,14e8e9d7

bced0375,90fcf472

bced0375,f6496133

bced0375,22bfb57e

bced0375,86574238

bced0375,11ced928

bced0375,29ef0f49

bcf1b2e9,92cd4bef

bcf1b2e9,6421dd73

bcf1b2e9,c5a500ca

bcf1b2e9,bcc81786

bcf1b2e9,21f8d950

bcf1b2e9,f10983ae

bcf1b2e9,1bfb6fef

bcf1b2e9,14e8e9d7

bcf1b2e9,90fcf472

bcf1b2e9,f6496133

bcf1b2e9,22bfb57e

bcf1b2e9,86574238

bcf1b2e9,11ced928

bcf1b2e9,29ef0f49

92cd4bef,6421dd73

92cd4bef,c5a500ca

92cd4bef,bcc81786

92cd4bef,21f8d950

92cd4bef,f10983ae

92cd4bef,1bfb6fef

92cd4bef,14e8e9d7

92cd4bef,90fcf472

92cd4bef,f6496133

92cd4bef,22bfb57e

92cd4bef,86574238

92cd4bef,11ced928

92cd4bef,29ef0f49

6421dd73,c5a500ca

6421dd73,bcc81786

6421dd73,21f8d950

6421dd73,f10983ae

6421dd73,1bfb6fef

6421dd73,14e8e9d7

6421dd73,90fcf472

6421dd73,f6496133

6421dd73,22bfb57e

6421dd73,86574238

6421dd73,11ced928

6421dd73,29ef0f49

c5a500ca,bcc81786

c5a500ca,21f8d950

c5a500ca,f10983ae

c5a500ca,1bfb6fef

c5a500ca,14e8e9d7

c5a500ca,90fcf472

c5a500ca,f6496133

c5a500ca,22bfb57e

c5a500ca,86574238

c5a500ca,11ced928

c5a500ca,29ef0f49

bcc81786,21f8d950

bcc81786,f10983ae

bcc81786,1bfb6fef

bcc81786,14e8e9d7

bcc81786,90fcf472

bcc81786,f6496133

bcc81786,22bfb57e

bcc81786,86574238

bcc81786,11ced928

bcc81786,29ef0f49

21f8d950,f10983ae

21f8d950,1bfb6fef

21f8d950,14e8e9d7

21f8d950,90fcf472

21f8d950,f6496133

21f8d950,22bfb57e

21f8d950,86574238

21f8d950,11ced928

21f8d950,29ef0f49

f10983ae,1bfb6fef

f10983ae,14e8e9d7

f10983ae,90fcf472

f10983ae,f6496133

f10983ae,22bfb57e

f10983ae,86574238

f10983ae,11ced928

f10983ae,29ef0f49

1bfb6fef,14e8e9d7

1bfb6fef,90fcf472

1bfb6fef,f6496133

1bfb6fef,22bfb57e

1bfb6fef,86574238

1bfb6fef,11ced928

1bfb6fef,29ef0f49

14e8e9d7,90fcf472

14e8e9d7,f6496133

14e8e9d7,22bfb57e

