#id1,id2

# https://fbref.com/en/squads/edd0d381/Dinamo-Zagreb-Stats


44c16979,29ea7c51

44c16979,e66c4395

44c16979,e3e32fbb

44c16979,4d1cea6a

44c16979,73b9fa8a

44c16979,af8e4246

44c16979,7ef13aac

44c16979,b7a476c6

44c16979,96f2e36c

44c16979,1df81c6d

44c16979,089f86a0

44c16979,02fbc447

44c16979,43cec161

44c16979,9cf4a67f

44c16979,2922a92a

44c16979,ce1951dc

44c16979,32b84cec

44c16979,086d7db3

44c16979,a72038af

29ea7c51,e66c4395

29ea7c51,e3e32fbb

29ea7c51,4d1cea6a

29ea7c51,73b9fa8a

29ea7c51,af8e4246

29ea7c51,7ef13aac

29ea7c51,b7a476c6

29ea7c51,96f2e36c

29ea7c51,1df81c6d

29ea7c51,089f86a0

29ea7c51,02fbc447

29ea7c51,43cec161

29ea7c51,9cf4a67f

29ea7c51,2922a92a

29ea7c51,ce1951dc

29ea7c51,32b84cec

29ea7c51,086d7db3

29ea7c51,a72038af

e66c4395,e3e32fbb

e66c4395,4d1cea6a

e66c4395,73b9fa8a

e66c4395,af8e4246

e66c4395,7ef13aac

e66c4395,b7a476c6

e66c4395,96f2e36c

e66c4395,1df81c6d

e66c4395,089f86a0

e66c4395,02fbc447

e66c4395,43cec161

e66c4395,9cf4a67f

e66c4395,2922a92a

e66c4395,ce1951dc

e66c4395,32b84cec

e66c4395,086d7db3

e66c4395,a72038af

e3e32fbb,4d1cea6a

e3e32fbb,73b9fa8a

e3e32fbb,af8e4246

e3e32fbb,7ef13aac

e3e32fbb,b7a476c6

e3e32fbb,96f2e36c

e3e32fbb,1df81c6d

e3e32fbb,089f86a0

e3e32fbb,02fbc447

e3e32fbb,43cec161

e3e32fbb,9cf4a67f

e3e32fbb,2922a92a

e3e32fbb,ce1951dc

e3e32fbb,32b84cec

e3e32fbb,086d7db3

e3e32fbb,a72038af

4d1cea6a,73b9fa8a

4d1cea6a,af8e4246

4d1cea6a,7ef13aac

4d1cea6a,b7a476c6

4d1cea6a,96f2e36c

4d1cea6a,1df81c6d

4d1cea6a,089f86a0

4d1cea6a,02fbc447

4d1cea6a,43cec161

4d1cea6a,9cf4a67f

4d1cea6a,2922a92a

4d1cea6a,ce1951dc

4d1cea6a,32b84cec

4d1cea6a,086d7db3

4d1cea6a,a72038af

73b9fa8a,af8e4246

73b9fa8a,7ef13aac

73b9fa8a,b7a476c6

73b9fa8a,96f2e36c

73b9fa8a,1df81c6d

73b9fa8a,089f86a0

73b9fa8a,02fbc447

73b9fa8a,43cec161

73b9fa8a,9cf4a67f

73b9fa8a,2922a92a

73b9fa8a,ce1951dc

73b9fa8a,32b84cec

73b9fa8a,086d7db3

73b9fa8a,a72038af

af8e4246,7ef13aac

af8e4246,b7a476c6

af8e4246,96f2e36c

af8e4246,1df81c6d

af8e4246,089f86a0

af8e4246,02fbc447

af8e4246,43cec161

af8e4246,9cf4a67f

af8e4246,2922a92a

af8e4246,ce1951dc

af8e4246,32b84cec

af8e4246,086d7db3

af8e4246,a72038af

7ef13aac,b7a476c6

7ef13aac,96f2e36c

7ef13aac,1df81c6d

7ef13aac,089f86a0

7ef13aac,02fbc447

7ef13aac,43cec161

7ef13aac,9cf4a67f

7ef13aac,2922a92a

7ef13aac,ce1951dc

7ef13aac,32b84cec

7ef13aac,086d7db3

7ef13aac,a72038af

b7a476c6,96f2e36c

b7a476c6,1df81c6d

b7a476c6,089f86a0

b7a476c6,02fbc447

b7a476c6,43cec161

b7a476c6,9cf4a67f

b7a476c6,2922a92a

b7a476c6,ce1951dc

b7a476c6,32b84cec

b7a476c6,086d7db3

b7a476c6,a72038af

96f2e36c,1df81c6d

96f2e36c,089f86a0

96f2e36c,02fbc447

96f2e36c,43cec161

96f2e36c,9cf4a67f

96f2e36c,2922a92a

96f2e36c,ce1951dc

96f2e36c,32b84cec

96f2e36c,086d7db3

96f2e36c,a72038af

1df81c6d,089f86a0

1df81c6d,02fbc447

1df81c6d,43cec161

1df81c6d,9cf4a67f

1df81c6d,2922a92a

1df81c6d,ce1951dc

1df81c6d,32b84cec

1df81c6d,086d7db3

1df81c6d,a72038af

089f86a0,02fbc447

089f86a0,43cec161

089f86a0,9cf4a67f

089f86a0,2922a92a

089f86a0,ce1951dc

089f86a0,32b84cec

089f86a0,086d7db3

089f86a0,a72038af

02fbc447,43cec161

02fbc447,9cf4a67f

02fbc447,2922a92a

02fbc447,ce1951dc

02fbc447,32b84cec

02fbc447,086d7db3

02fbc447,a72038af

43cec161,9cf4a67f

43cec161,2922a92a

43cec161,ce1951dc

43cec161,32b84cec

43cec161,086d7db3

43cec161,a72038af

9cf4a67f,2922a92a

9cf4a67f,ce1951dc

9cf4a67f,32b84cec

9cf4a67f,086d7db3

9cf4a67f,a72038af

2922a92a,ce1951dc

2922a92a,32b84cec

2922a92a,086d7db3

2922a92a,a72038af

ce1951dc,32b84cec

ce1951dc,086d7db3

ce1951dc,a72038af

32b84cec,086d7db3

32b84cec,a72038af

086d7db3,a72038af

# https://fbref.com/en/squads/25dbe099/2020-2021/Rijeka-Stats

cd4959d1,d280923b

cd4959d1,c8694401

cd4959d1,84a42351

cd4959d1,816bdfdd

cd4959d1,fe192f45

cd4959d1,55c95c3e

cd4959d1,23559bd9

cd4959d1,8d7fe72a

cd4959d1,14349aeb

cd4959d1,981e1bee

cd4959d1,c967f6b8

cd4959d1,d7a70e5e

cd4959d1,37736209

cd4959d1,15ea94de

cd4959d1,eb4fd509

cd4959d1,fe85a764

cd4959d1,370ae604

cd4959d1,b82df7cb

d280923b,c8694401

d280923b,84a42351

d280923b,816bdfdd

d280923b,fe192f45

d280923b,55c95c3e

d280923b,23559bd9

d280923b,8d7fe72a

d280923b,14349aeb

d280923b,981e1bee

d280923b,c967f6b8

d280923b,d7a70e5e

d280923b,37736209

d280923b,15ea94de

d280923b,eb4fd509

d280923b,fe85a764

d280923b,370ae604

d280923b,b82df7cb

c8694401,84a42351

c8694401,816bdfdd

c8694401,fe192f45

c8694401,55c95c3e

c8694401,23559bd9

c8694401,8d7fe72a

c8694401,14349aeb

c8694401,981e1bee

c8694401,c967f6b8

c8694401,d7a70e5e

c8694401,37736209

c8694401,15ea94de

c8694401,eb4fd509

c8694401,fe85a764

c8694401,370ae604

c8694401,b82df7cb

84a42351,816bdfdd

84a42351,fe192f45

84a42351,55c95c3e

84a42351,23559bd9

84a42351,8d7fe72a

84a42351,14349aeb

84a42351,981e1bee

84a42351,c967f6b8

84a42351,d7a70e5e

84a42351,37736209

84a42351,15ea94de

84a42351,eb4fd509

84a42351,fe85a764

84a42351,370ae604

84a42351,b82df7cb

816bdfdd,fe192f45

816bdfdd,55c95c3e

816bdfdd,23559bd9

816bdfdd,8d7fe72a

816bdfdd,14349aeb

816bdfdd,981e1bee

816bdfdd,c967f6b8

816bdfdd,d7a70e5e

816bdfdd,37736209

816bdfdd,15ea94de

816bdfdd,eb4fd509

816bdfdd,fe85a764

816bdfdd,370ae604

816bdfdd,b82df7cb

fe192f45,55c95c3e

fe192f45,23559bd9

fe192f45,8d7fe72a

fe192f45,14349aeb

fe192f45,981e1bee

fe192f45,c967f6b8

fe192f45,d7a70e5e

fe192f45,37736209

fe192f45,15ea94de

fe192f45,eb4fd509

fe192f45,fe85a764

fe192f45,370ae604

fe192f45,b82df7cb

55c95c3e,23559bd9

55c95c3e,8d7fe72a

55c95c3e,14349aeb

55c95c3e,981e1bee

55c95c3e,c967f6b8

55c95c3e,d7a70e5e

55c95c3e,37736209

55c95c3e,15ea94de

55c95c3e,eb4fd509

55c95c3e,fe85a764

55c95c3e,370ae604

55c95c3e,b82df7cb

23559bd9,8d7fe72a

23559bd9,14349aeb

23559bd9,981e1bee

23559bd9,c967f6b8

23559bd9,d7a70e5e

23559bd9,37736209

23559bd9,15ea94de

23559bd9,eb4fd509

23559bd9,fe85a764

23559bd9,370ae604

23559bd9,b82df7cb

8d7fe72a,14349aeb

8d7fe72a,981e1bee

8d7fe72a,c967f6b8

8d7fe72a,d7a70e5e

8d7fe72a,37736209

8d7fe72a,15ea94de

8d7fe72a,eb4fd509

8d7fe72a,fe85a764

8d7fe72a,370ae604

8d7fe72a,b82df7cb

14349aeb,981e1bee

14349aeb,c967f6b8

14349aeb,d7a70e5e

14349aeb,37736209

14349aeb,15ea94de

14349aeb,eb4fd509

14349aeb,fe85a764

14349aeb,370ae604

14349aeb,b82df7cb

981e1bee,c967f6b8

981e1bee,d7a70e5e

981e1bee,37736209

981e1bee,15ea94de

981e1bee,eb4fd509

981e1bee,fe85a764

981e1bee,370ae604

981e1bee,b82df7cb

c967f6b8,d7a70e5e

c967f6b8,37736209

c967f6b8,15ea94de

c967f6b8,eb4fd509

c967f6b8,fe85a764

c967f6b8,370ae604

c967f6b8,b82df7cb

d7a70e5e,37736209

d7a70e5e,15ea94de

d7a70e5e,eb4fd509

d7a70e5e,fe85a764

d7a70e5e,370ae604

d7a70e5e,b82df7cb

37736209,15ea94de

37736209,eb4fd509

37736209,fe85a764

37736209,370ae604

37736209,b82df7cb

15ea94de,eb4fd509

15ea94de,fe85a764

15ea94de,370ae604

15ea94de,b82df7cb

eb4fd509,fe85a764

eb4fd509,370ae604

eb4fd509,b82df7cb

fe85a764,370ae604

fe85a764,b82df7cb

370ae604,b82df7cb

# https://fbref.com/en/squads/6777e16d/2020-2021/Hajduk-Split-Stats

21a87181,dd5bbe0d

21a87181,e93d19a9

21a87181,b5365398

21a87181,9f375e8e

21a87181,3a74f92b

21a87181,fc4ab056

21a87181,b2ec3323

21a87181,0245aed5

21a87181,2e1c9662

21a87181,96f4ebc0

21a87181,6e5497ca

21a87181,72624a76

21a87181,6d3a49bb

21a87181,a6979b0f

21a87181,39bec070

21a87181,8eff6286

21a87181,8ba3a754

21a87181,cd9b04ee

21a87181,bb10b819

21a87181,0e2ea5fd

21a87181,fc30b347

21a87181,6dd14143

dd5bbe0d,e93d19a9

dd5bbe0d,b5365398

dd5bbe0d,9f375e8e

dd5bbe0d,3a74f92b

dd5bbe0d,fc4ab056

dd5bbe0d,b2ec3323

dd5bbe0d,0245aed5

dd5bbe0d,2e1c9662

dd5bbe0d,96f4ebc0

dd5bbe0d,6e5497ca

dd5bbe0d,72624a76

dd5bbe0d,6d3a49bb

dd5bbe0d,a6979b0f

dd5bbe0d,39bec070

dd5bbe0d,8eff6286

dd5bbe0d,8ba3a754

dd5bbe0d,cd9b04ee

dd5bbe0d,bb10b819

dd5bbe0d,0e2ea5fd

dd5bbe0d,fc30b347

dd5bbe0d,6dd14143

e93d19a9,b5365398

e93d19a9,9f375e8e

e93d19a9,3a74f92b

e93d19a9,fc4ab056

e93d19a9,b2ec3323

e93d19a9,0245aed5

e93d19a9,2e1c9662

e93d19a9,96f4ebc0

e93d19a9,6e5497ca

e93d19a9,72624a76

e93d19a9,6d3a49bb

e93d19a9,a6979b0f

e93d19a9,39bec070

e93d19a9,8eff6286

e93d19a9,8ba3a754

e93d19a9,cd9b04ee

e93d19a9,bb10b819

e93d19a9,0e2ea5fd

e93d19a9,fc30b347

e93d19a9,6dd14143

b5365398,9f375e8e

b5365398,3a74f92b

b5365398,fc4ab056

b5365398,b2ec3323

b5365398,0245aed5

b5365398,2e1c9662

b5365398,96f4ebc0

b5365398,6e5497ca

b5365398,72624a76

b5365398,6d3a49bb

b5365398,a6979b0f

b5365398,39bec070

b5365398,8eff6286

b5365398,8ba3a754

b5365398,cd9b04ee

b5365398,bb10b819

b5365398,0e2ea5fd

b5365398,fc30b347

b5365398,6dd14143

9f375e8e,3a74f92b

9f375e8e,fc4ab056

9f375e8e,b2ec3323

9f375e8e,0245aed5

9f375e8e,2e1c9662

9f375e8e,96f4ebc0

9f375e8e,6e5497ca

9f375e8e,72624a76

9f375e8e,6d3a49bb

9f375e8e,a6979b0f

9f375e8e,39bec070

9f375e8e,8eff6286

9f375e8e,8ba3a754

9f375e8e,cd9b04ee

9f375e8e,bb10b819

9f375e8e,0e2ea5fd

9f375e8e,fc30b347

9f375e8e,6dd14143

3a74f92b,fc4ab056

3a74f92b,b2ec3323

3a74f92b,0245aed5

3a74f92b,2e1c9662

3a74f92b,96f4ebc0

3a74f92b,6e5497ca

3a74f92b,72624a76

3a74f92b,6d3a49bb

3a74f92b,a6979b0f

3a74f92b,39bec070

3a74f92b,8eff6286

3a74f92b,8ba3a754

3a74f92b,cd9b04ee

3a74f92b,bb10b819

3a74f92b,0e2ea5fd

3a74f92b,fc30b347

3a74f92b,6dd14143

fc4ab056,b2ec3323

fc4ab056,0245aed5

fc4ab056,2e1c9662

fc4ab056,96f4ebc0

fc4ab056,6e5497ca

fc4ab056,72624a76

fc4ab056,6d3a49bb

fc4ab056,a6979b0f

fc4ab056,39bec070

fc4ab056,8eff6286

fc4ab056,8ba3a754

fc4ab056,cd9b04ee

fc4ab056,bb10b819

fc4ab056,0e2ea5fd

fc4ab056,fc30b347

fc4ab056,6dd14143

b2ec3323,0245aed5

b2ec3323,2e1c9662

b2ec3323,96f4ebc0

b2ec3323,6e5497ca

b2ec3323,72624a76

b2ec3323,6d3a49bb

b2ec3323,a6979b0f

b2ec3323,39bec070

b2ec3323,8eff6286

b2ec3323,8ba3a754

b2ec3323,cd9b04ee

b2ec3323,bb10b819

b2ec3323,0e2ea5fd

b2ec3323,fc30b347

b2ec3323,6dd14143

0245aed5,2e1c9662

0245aed5,96f4ebc0

0245aed5,6e5497ca

0245aed5,72624a76

0245aed5,6d3a49bb

0245aed5,a6979b0f

0245aed5,39bec070

0245aed5,8eff6286

0245aed5,8ba3a754

0245aed5,cd9b04ee

0245aed5,bb10b819

0245aed5,0e2ea5fd

0245aed5,fc30b347

0245aed5,6dd14143

2e1c9662,96f4ebc0

2e1c9662,6e5497ca

2e1c9662,72624a76

2e1c9662,6d3a49bb

2e1c9662,a6979b0f

2e1c9662,39bec070

2e1c9662,8eff6286

2e1c9662,8ba3a754

2e1c9662,cd9b04ee

2e1c9662,bb10b819

2e1c9662,0e2ea5fd

2e1c9662,fc30b347

2e1c9662,6dd14143

96f4ebc0,6e5497ca

96f4ebc0,72624a76

96f4ebc0,6d3a49bb

96f4ebc0,a6979b0f

96f4ebc0,39bec070

96f4ebc0,8eff6286

96f4ebc0,8ba3a754

96f4ebc0,cd9b04ee

96f4ebc0,bb10b819

96f4ebc0,0e2ea5fd

96f4ebc0,fc30b347

96f4ebc0,6dd14143

6e5497ca,72624a76

6e5497ca,6d3a49bb

6e5497ca,a6979b0f

6e5497ca,39bec070

6e5497ca,8eff6286

6e5497ca,8ba3a754

6e5497ca,cd9b04ee

6e5497ca,bb10b819

6e5497ca,0e2ea5fd

6e5497ca,fc30b347

6e5497ca,6dd14143

72624a76,6d3a49bb

72624a76,a6979b0f

72624a76,39bec070

72624a76,8eff6286

72624a76,8ba3a754

72624a76,cd9b04ee

72624a76,bb10b819

72624a76,0e2ea5fd

72624a76,fc30b347

72624a76,6dd14143

6d3a49bb,a6979b0f

6d3a49bb,39bec070

6d3a49bb,8eff6286

6d3a49bb,8ba3a754

6d3a49bb,cd9b04ee

6d3a49bb,bb10b819

6d3a49bb,0e2ea5fd

6d3a49bb,fc30b347

6d3a49bb,6dd14143

a6979b0f,39bec070

a6979b0f,8eff6286

a6979b0f,8ba3a754

a6979b0f,cd9b04ee

a6979b0f,bb10b819

a6979b0f,0e2ea5fd

a6979b0f,fc30b347

a6979b0f,6dd14143

39bec070,8eff6286

39bec070,8ba3a754

39bec070,cd9b04ee

39bec070,bb10b819

39bec070,0e2ea5fd

39bec070,fc30b347

39bec070,6dd14143

8eff6286,8ba3a754

8eff6286,cd9b04ee

8eff6286,bb10b819

8eff6286,0e2ea5fd

8eff6286,fc30b347

8eff6286,6dd14143

8ba3a754,cd9b04ee

8ba3a754,bb10b819

8ba3a754,0e2ea5fd

8ba3a754,fc30b347

8ba3a754,6dd14143

cd9b04ee,bb10b819

cd9b04ee,0e2ea5fd

cd9b04ee,fc30b347

cd9b04ee,6dd14143

bb10b819,0e2ea5fd

bb10b819,fc30b347

bb10b819,6dd14143

0e2ea5fd,fc30b347

0e2ea5fd,6dd14143

fc30b347,6dd14143

# https://fbref.com/en/squads/4faa6f09/2020-2021/Gorica-Stats

fe77168c,688fcea2

fe77168c,0764ce82

fe77168c,27a60472

fe77168c,ddb6be39

fe77168c,376dd3af

fe77168c,4a55f2c4

fe77168c,b8c64518

fe77168c,d05d7a7f

fe77168c,294a43d3

fe77168c,7e06f085

fe77168c,a87ba6dd

fe77168c,aa681ea5

fe77168c,a1d609ca

fe77168c,53e360bb

fe77168c,35fa7b42

fe77168c,70c2179a

fe77168c,5eb1822b

fe77168c,3af81a69

fe77168c,9d1aeaa6

fe77168c,f61c70a9

fe77168c,077d455e

688fcea2,0764ce82

688fcea2,27a60472

688fcea2,ddb6be39

688fcea2,376dd3af

688fcea2,4a55f2c4

688fcea2,b8c64518

688fcea2,d05d7a7f

688fcea2,294a43d3

688fcea2,7e06f085

688fcea2,a87ba6dd

688fcea2,aa681ea5

688fcea2,a1d609ca

688fcea2,53e360bb

688fcea2,35fa7b42

688fcea2,70c2179a

688fcea2,5eb1822b

688fcea2,3af81a69

688fcea2,9d1aeaa6

688fcea2,f61c70a9

688fcea2,077d455e

0764ce82,27a60472

0764ce82,ddb6be39

0764ce82,376dd3af

0764ce82,4a55f2c4

0764ce82,b8c64518

0764ce82,d05d7a7f

0764ce82,294a43d3

0764ce82,7e06f085

0764ce82,a87ba6dd

0764ce82,aa681ea5

0764ce82,a1d609ca

0764ce82,53e360bb

0764ce82,35fa7b42

0764ce82,70c2179a

0764ce82,5eb1822b

0764ce82,3af81a69

0764ce82,9d1aeaa6

0764ce82,f61c70a9

0764ce82,077d455e

27a60472,ddb6be39

27a60472,376dd3af

27a60472,4a55f2c4

27a60472,b8c64518

27a60472,d05d7a7f

27a60472,294a43d3

27a60472,7e06f085

27a60472,a87ba6dd

27a60472,aa681ea5

27a60472,a1d609ca

27a60472,53e360bb

27a60472,35fa7b42

27a60472,70c2179a

27a60472,5eb1822b

27a60472,3af81a69

27a60472,9d1aeaa6

27a60472,f61c70a9

27a60472,077d455e

ddb6be39,376dd3af

ddb6be39,4a55f2c4

ddb6be39,b8c64518

ddb6be39,d05d7a7f

ddb6be39,294a43d3

ddb6be39,7e06f085

ddb6be39,a87ba6dd

ddb6be39,aa681ea5

ddb6be39,a1d609ca

ddb6be39,53e360bb

ddb6be39,35fa7b42

ddb6be39,70c2179a

ddb6be39,5eb1822b

ddb6be39,3af81a69

ddb6be39,9d1aeaa6

ddb6be39,f61c70a9

ddb6be39,077d455e

376dd3af,4a55f2c4

376dd3af,b8c64518

376dd3af,d05d7a7f

376dd3af,294a43d3

376dd3af,7e06f085

376dd3af,a87ba6dd

376dd3af,aa681ea5

376dd3af,a1d609ca

376dd3af,53e360bb

376dd3af,35fa7b42

376dd3af,70c2179a

376dd3af,5eb1822b

376dd3af,3af81a69

376dd3af,9d1aeaa6

376dd3af,f61c70a9

376dd3af,077d455e

4a55f2c4,b8c64518

4a55f2c4,d05d7a7f

4a55f2c4,294a43d3

4a55f2c4,7e06f085

4a55f2c4,a87ba6dd

4a55f2c4,aa681ea5

4a55f2c4,a1d609ca

4a55f2c4,53e360bb

4a55f2c4,35fa7b42

4a55f2c4,70c2179a

4a55f2c4,5eb1822b

4a55f2c4,3af81a69

4a55f2c4,9d1aeaa6

4a55f2c4,f61c70a9

4a55f2c4,077d455e

b8c64518,d05d7a7f

b8c64518,294a43d3

b8c64518,7e06f085

b8c64518,a87ba6dd

b8c64518,aa681ea5

b8c64518,a1d609ca

b8c64518,53e360bb

b8c64518,35fa7b42

b8c64518,70c2179a

b8c64518,5eb1822b

b8c64518,3af81a69

b8c64518,9d1aeaa6

b8c64518,f61c70a9

b8c64518,077d455e

d05d7a7f,294a43d3

d05d7a7f,7e06f085

d05d7a7f,a87ba6dd

d05d7a7f,aa681ea5

d05d7a7f,a1d609ca

d05d7a7f,53e360bb

d05d7a7f,35fa7b42

d05d7a7f,70c2179a

d05d7a7f,5eb1822b

d05d7a7f,3af81a69

d05d7a7f,9d1aeaa6

d05d7a7f,f61c70a9

d05d7a7f,077d455e

294a43d3,7e06f085

294a43d3,a87ba6dd

294a43d3,aa681ea5

294a43d3,a1d609ca

294a43d3,53e360bb

294a43d3,35fa7b42

294a43d3,70c2179a

294a43d3,5eb1822b

294a43d3,3af81a69

294a43d3,9d1aeaa6

294a43d3,f61c70a9

294a43d3,077d455e

7e06f085,a87ba6dd

7e06f085,aa681ea5

7e06f085,a1d609ca

7e06f085,53e360bb

7e06f085,35fa7b42

7e06f085,70c2179a

7e06f085,5eb1822b

7e06f085,3af81a69

7e06f085,9d1aeaa6

7e06f085,f61c70a9

7e06f085,077d455e

a87ba6dd,aa681ea5

a87ba6dd,a1d609ca

a87ba6dd,53e360bb

a87ba6dd,35fa7b42

a87ba6dd,70c2179a

a87ba6dd,5eb1822b

a87ba6dd,3af81a69

a87ba6dd,9d1aeaa6

a87ba6dd,f61c70a9

a87ba6dd,077d455e

aa681ea5,a1d609ca

aa681ea5,53e360bb

aa681ea5,35fa7b42

aa681ea5,70c2179a

aa681ea5,5eb1822b

aa681ea5,3af81a69

aa681ea5,9d1aeaa6

aa681ea5,f61c70a9

aa681ea5,077d455e

a1d609ca,53e360bb

a1d609ca,35fa7b42

a1d609ca,70c2179a

a1d609ca,5eb1822b

a1d609ca,3af81a69

a1d609ca,9d1aeaa6

a1d609ca,f61c70a9

a1d609ca,077d455e

53e360bb,35fa7b42

53e360bb,70c2179a

53e360bb,5eb1822b

53e360bb,3af81a69

53e360bb,9d1aeaa6

53e360bb,f61c70a9

53e360bb,077d455e

35fa7b42,70c2179a

35fa7b42,5eb1822b

35fa7b42,3af81a69

35fa7b42,9d1aeaa6

35fa7b42,f61c70a9

35fa7b42,077d455e

70c2179a,5eb1822b

70c2179a,3af81a69

70c2179a,9d1aeaa6

70c2179a,f61c70a9

70c2179a,077d455e

5eb1822b,3af81a69

5eb1822b,9d1aeaa6

5eb1822b,f61c70a9

5eb1822b,077d455e

3af81a69,9d1aeaa6

3af81a69,f61c70a9

3af81a69,077d455e

9d1aeaa6,f61c70a9

9d1aeaa6,077d455e

f61c70a9,077d455e

# https://fbref.com/en/squads/bd9dc140/2020-2021/Sibenik-Stats

4bcf9efa,eaeefc50

4bcf9efa,7f27df10

4bcf9efa,b706350f

4bcf9efa,67122a47

4bcf9efa,169f5976

4bcf9efa,866408c6

4bcf9efa,208fc867

4bcf9efa,751e378c

4bcf9efa,acbf4fd5

4bcf9efa,479eaff5

4bcf9efa,3965a617

4bcf9efa,5526f8fe

4bcf9efa,6a1ab240

4bcf9efa,cf795732

4bcf9efa,29b9c501

4bcf9efa,3959661b

4bcf9efa,50d80108

4bcf9efa,7a447474

4bcf9efa,2023e0e7

eaeefc50,7f27df10

eaeefc50,b706350f

eaeefc50,67122a47

eaeefc50,169f5976

eaeefc50,866408c6

eaeefc50,208fc867

eaeefc50,751e378c

eaeefc50,acbf4fd5

eaeefc50,479eaff5

eaeefc50,3965a617

eaeefc50,5526f8fe

eaeefc50,6a1ab240

eaeefc50,cf795732

eaeefc50,29b9c501

eaeefc50,3959661b

eaeefc50,50d80108

eaeefc50,7a447474

eaeefc50,2023e0e7

7f27df10,b706350f

7f27df10,67122a47

7f27df10,169f5976

7f27df10,866408c6

7f27df10,208fc867

7f27df10,751e378c

7f27df10,acbf4fd5

7f27df10,479eaff5

7f27df10,3965a617

7f27df10,5526f8fe

7f27df10,6a1ab240

7f27df10,cf795732

7f27df10,29b9c501

7f27df10,3959661b

7f27df10,50d80108

7f27df10,7a447474

7f27df10,2023e0e7

b706350f,67122a47

b706350f,169f5976

b706350f,866408c6

b706350f,208fc867

b706350f,751e378c

b706350f,acbf4fd5

b706350f,479eaff5

b706350f,3965a617

b706350f,5526f8fe

b706350f,6a1ab240

b706350f,cf795732

b706350f,29b9c501

b706350f,3959661b

b706350f,50d80108

b706350f,7a447474

b706350f,2023e0e7

67122a47,169f5976

67122a47,866408c6

67122a47,208fc867

67122a47,751e378c

67122a47,acbf4fd5

67122a47,479eaff5

67122a47,3965a617

67122a47,5526f8fe

67122a47,6a1ab240

67122a47,cf795732

67122a47,29b9c501

67122a47,3959661b

67122a47,50d80108

67122a47,7a447474

67122a47,2023e0e7

169f5976,866408c6

169f5976,208fc867

169f5976,751e378c

169f5976,acbf4fd5

169f5976,479eaff5

169f5976,3965a617

169f5976,5526f8fe

169f5976,6a1ab240

169f5976,cf795732

169f5976,29b9c501

169f5976,3959661b

169f5976,50d80108

169f5976,7a447474

169f5976,2023e0e7

866408c6,208fc867

866408c6,751e378c

866408c6,acbf4fd5

866408c6,479eaff5

866408c6,3965a617

866408c6,5526f8fe

866408c6,6a1ab240

866408c6,cf795732

866408c6,29b9c501

866408c6,3959661b

866408c6,50d80108

866408c6,7a447474

866408c6,2023e0e7

208fc867,751e378c

208fc867,acbf4fd5

208fc867,479eaff5

208fc867,3965a617

208fc867,5526f8fe

208fc867,6a1ab240

208fc867,cf795732

208fc867,29b9c501

208fc867,3959661b

208fc867,50d80108

208fc867,7a447474

208fc867,2023e0e7

751e378c,acbf4fd5

751e378c,479eaff5

751e378c,3965a617

751e378c,5526f8fe

751e378c,6a1ab240

751e378c,cf795732

751e378c,29b9c501

751e378c,3959661b

751e378c,50d80108

751e378c,7a447474

751e378c,2023e0e7

acbf4fd5,479eaff5

acbf4fd5,3965a617

acbf4fd5,5526f8fe

acbf4fd5,6a1ab240

acbf4fd5,cf795732

acbf4fd5,29b9c501

acbf4fd5,3959661b

acbf4fd5,50d80108

acbf4fd5,7a447474

acbf4fd5,2023e0e7

479eaff5,3965a617

479eaff5,5526f8fe

479eaff5,6a1ab240

