#id1,id2
# https://fbref.com/en/squads/dc56fe14/Milan-Stats
c0c7ff58,79083382
c0c7ff58,cf007308
c0c7ff58,dc3fa3b5
c0c7ff58,3b12b11f
c0c7ff58,03f946ed
c0c7ff58,c5adc293
c0c7ff58,ed90babd
2f557579,da974c7b
2f557579,a5296e55
2f557579,8c90fd7a
2f557579,6bb2c084
2f557579,5e861944
2f557579,a69e4806
2f557579,e1cbb531
2f557579,89b2c8a9
2f557579,79083382
2f557579,cf007308
2f557579,dc3fa3b5
2f557579,3b12b11f
2f557579,03f946ed
2f557579,c5adc293
2f557579,ed90babd
da974c7b,a5296e55
da974c7b,8c90fd7a
da974c7b,6bb2c084
da974c7b,5e861944
da974c7b,a69e4806
da974c7b,e1cbb531
da974c7b,89b2c8a9
da974c7b,79083382
da974c7b,cf007308
da974c7b,dc3fa3b5
da974c7b,3b12b11f
da974c7b,03f946ed
da974c7b,c5adc293
da974c7b,ed90babd
a5296e55,8c90fd7a
a5296e55,6bb2c084
a5296e55,5e861944
a5296e55,a69e4806
a5296e55,e1cbb531
a5296e55,89b2c8a9
a5296e55,79083382
a5296e55,cf007308
a5296e55,dc3fa3b5
a5296e55,3b12b11f
a5296e55,03f946ed
a5296e55,c5adc293
a5296e55,ed90babd
8c90fd7a,6bb2c084
8c90fd7a,5e861944
8c90fd7a,a69e4806
8c90fd7a,e1cbb531
8c90fd7a,89b2c8a9
8c90fd7a,79083382
8c90fd7a,cf007308
8c90fd7a,dc3fa3b5
8c90fd7a,3b12b11f
8c90fd7a,03f946ed
8c90fd7a,c5adc293
8c90fd7a,ed90babd
6bb2c084,5e861944
6bb2c084,a69e4806
6bb2c084,e1cbb531
6bb2c084,89b2c8a9
6bb2c084,79083382
6bb2c084,cf007308
6bb2c084,dc3fa3b5
6bb2c084,3b12b11f
6bb2c084,03f946ed
6bb2c084,c5adc293
6bb2c084,ed90babd
5e861944,a69e4806
5e861944,e1cbb531
5e861944,89b2c8a9
5e861944,79083382
5e861944,cf007308
5e861944,dc3fa3b5
5e861944,3b12b11f
5e861944,03f946ed
5e861944,c5adc293
5e861944,ed90babd
a69e4806,e1cbb531
a69e4806,89b2c8a9
a69e4806,79083382
a69e4806,cf007308
a69e4806,dc3fa3b5
