# id1,id2,weight
25e103ef,b7b161af,1
4474098c,dceead2d,1
4474098c,4408a0ec,1
4474098c,b7b161af,1
901fc456,dceead2d,2
901fc456,4408a0ec,3
901fc456,b7b161af,1
5c8a327c,dceead2d,1
5c8a327c,b48928e5,1
5c8a327c,4408a0ec,1
5c8a327c,b7b161af,1
dceead2d,b48928e5,1
dceead2d,4408a0ec,3
dceead2d,b7b161af,1
dceead2d,497859aa,1
b48928e5,4408a0ec,1
b48928e5,b7b161af,1
4408a0ec,b7b161af,1
4408a0ec,497859aa,1
b7b161af,497859aa,1
11cd8973,4240b370,1
11cd8973,cae2d4e4,1
11cd8973,19e3c3d3,1
11cd8973,491c8324,1
11cd8973,8bc9de47,1
11cd8973,cae062df,1
11cd8973,97bc39d3,1
11cd8973,58580a2f,1
11cd8973,323ef7e4,1
11cd8973,1632ca04,1
11cd8973,fda315d1,1
11cd8973,c7757686,1
11cd8973,f1c4a0bf,1
4240b370,8bc9de47,2
4240b370,cae062df,1
4240b370,58580a2f,1
4240b370,323ef7e4,1
4240b370,1632ca04,2
4240b370,c7757686,2
4240b370,f1c4a0bf,1
e41db53c,8bc9de47,2
e41db53c,cae062df,3
e41db53c,58580a2f,2
e41db53c,323ef7e4,2
e41db53c,1632ca04,2
e41db53c,c7757686,2
e41db53c,f1c4a0bf,1
cae2d4e4,ebd284a2,1
cae2d4e4,19e3c3d3,1
cae2d4e4,8bc9de47,1
cae2d4e4,cae062df,1
cae2d4e4,58580a2f,1
cae2d4e4,9b56e7b9,1
cae2d4e4,323ef7e4,1
cae2d4e4,1632ca04,1
cae2d4e4,c7757686,1
cae2d4e4,f1c4a0bf,1
ebd284a2,8bc9de47,1
ebd284a2,cae062df,1
ebd284a2,58580a2f,1
ebd284a2,323ef7e4,1
ebd284a2,1632ca04,1
ebd284a2,c7757686,1
ebd284a2,f1c4a0bf,1
19e3c3d3,8bc9de47,2
19e3c3d3,cae062df,4
19e3c3d3,58580a2f,2
19e3c3d3,9b56e7b9,1
19e3c3d3,323ef7e4,4
19e3c3d3,1632ca04,2
19e3c3d3,c7757686,2
19e3c3d3,f1c4a0bf,1
495af691,491c8324,1
495af691,8bc9de47,1
495af691,cae062df,1
495af691,58580a2f,1
495af691,323ef7e4,1
495af691,1632ca04,1
495af691,c7757686,1
495af691,f1c4a0bf,1
491c8324,8bc9de47,2
491c8324,cae062df,2
491c8324,58580a2f,2
491c8324,9b56e7b9,1
491c8324,323ef7e4,3
491c8324,1632ca04,2
491c8324,c7757686,2
491c8324,f1c4a0bf,1
8bc9de47,cae062df,1
8bc9de47,97bc39d3,1
8bc9de47,58580a2f,1
8bc9de47,9b56e7b9,1
8bc9de47,323ef7e4,1
8bc9de47,1632ca04,2
8bc9de47,fda315d1,1
8bc9de47,c7757686,1
8bc9de47,f1c4a0bf,1
cae062df,97bc39d3,3
cae062df,58580a2f,2
cae062df,9b56e7b9,1
cae062df,323ef7e4,3
cae062df,1632ca04,2
cae062df,fda315d1,1
cae062df,c7757686,2
cae062df,f1c4a0bf,1
97bc39d3,58580a2f,2
97bc39d3,9b56e7b9,1
97bc39d3,323ef7e4,3
97bc39d3,1632ca04,2
97bc39d3,fda315d1,1
97bc39d3,c7757686,2
97bc39d3,f1c4a0bf,1
58580a2f,9b56e7b9,1
58580a2f,323ef7e4,1
58580a2f,1632ca04,2
58580a2f,fda315d1,1
58580a2f,c7757686,2
58580a2f,f1c4a0bf,1
9b56e7b9,323ef7e4,1
9b56e7b9,1632ca04,1
9b56e7b9,c7757686,1
9b56e7b9,f1c4a0bf,1
323ef7e4,1632ca04,2
323ef7e4,fda315d1,1
323ef7e4,c7757686,2
323ef7e4,f1c4a0bf,1
1632ca04,fda315d1,1
1632ca04,c7757686,1
1632ca04,f1c4a0bf,1
fda315d1,c7757686,1
fda315d1,f1c4a0bf,1
c7757686,f1c4a0bf,1
dd9cc71a,7bafba22,6
dd9cc71a,b8733b6c,2
dd9cc71a,11e93a4d,1
dd9cc71a,2c171840,1
dd9cc71a,94134162,1
dd9cc71a,192bf31b,1
dd9cc71a,7e25065d,1
dd9cc71a,4d08c800,2
dd9cc71a,b297f33b,5
dd9cc71a,772e645f,1
b8c2909d,683c4ff1,3
b8c2909d,7bafba22,6
b8c2909d,b8733b6c,2
b8c2909d,c1c2d1e0,5
b8c2909d,11e93a4d,2
b8c2909d,a0860436,1
b8c2909d,8f2439cd,4
b8c2909d,09bef3ad,1
b8c2909d,5a84c9e8,1
b8c2909d,89afc102,3
b8c2909d,2c171840,1
b8c2909d,d362739d,1
b8c2909d,94134162,2
b8c2909d,192bf31b,1
b8c2909d,7e25065d,1
b8c2909d,421ec431,2
b8c2909d,20b575b3,4
b8c2909d,4d08c800,2
b8c2909d,b297f33b,5
b8c2909d,772e645f,1
683c4ff1,7bafba22,2
683c4ff1,b8733b6c,2
683c4ff1,c1c2d1e0,2
683c4ff1,11e93a4d,1
683c4ff1,8f2439cd,3
683c4ff1,09bef3ad,1
683c4ff1,89afc102,1
683c4ff1,2c171840,1
683c4ff1,d362739d,1
683c4ff1,94134162,1
683c4ff1,192bf31b,1
683c4ff1,7e25065d,1
683c4ff1,421ec431,2
683c4ff1,b297f33b,2
683c4ff1,772e645f,1
ae882fff,7bafba22,4
ae882fff,b8733b6c,2
ae882fff,c1c2d1e0,2
ae882fff,11e93a4d,1
ae882fff,a0860436,1
ae882fff,8f2439cd,3
ae882fff,09bef3ad,1
ae882fff,5a84c9e8,1
ae882fff,89afc102,3
ae882fff,2c171840,1
ae882fff,d362739d,1
ae882fff,94134162,1
ae882fff,192bf31b,1
ae882fff,7e25065d,1
ae882fff,421ec431,1
ae882fff,20b575b3,2
ae882fff,4d08c800,1
ae882fff,b297f33b,3
ae882fff,772e645f,1
7bafba22,b8733b6c,1
7bafba22,c1c2d1e0,3
7bafba22,11e93a4d,1
7bafba22,a0860436,1
7bafba22,8f2439cd,4
7bafba22,09bef3ad,1
7bafba22,5a84c9e8,1
7bafba22,89afc102,2
7bafba22,2c171840,1
7bafba22,d362739d,1
7bafba22,94134162,1
7bafba22,192bf31b,1
7bafba22,7e25065d,1
7bafba22,421ec431,1
7bafba22,20b575b3,1
7bafba22,4d08c800,1
7bafba22,b297f33b,5
7bafba22,772e645f,1
b8733b6c,c1c2d1e0,3
b8733b6c,11e93a4d,2
b8733b6c,a0860436,1
b8733b6c,8f2439cd,4
b8733b6c,09bef3ad,1
b8733b6c,5a84c9e8,1
b8733b6c,89afc102,2
b8733b6c,2c171840,1
b8733b6c,d362739d,1
b8733b6c,94134162,1
b8733b6c,192bf31b,1
b8733b6c,421ec431,1
b8733b6c,20b575b3,3
b8733b6c,4d08c800,2
b8733b6c,b297f33b,4
b8733b6c,772e645f,1
c1c2d1e0,11e93a4d,1
c1c2d1e0,09bef3ad,1
c1c2d1e0,89afc102,3
c1c2d1e0,2c171840,1
c1c2d1e0,94134162,1
c1c2d1e0,192bf31b,1
c1c2d1e0,7e25065d,1
c1c2d1e0,4d08c800,1
c1c2d1e0,b297f33b,5
c1c2d1e0,772e645f,1
11e93a4d,a0860436,1
11e93a4d,8f2439cd,3
11e93a4d,09bef3ad,1
11e93a4d,5a84c9e8,1
11e93a4d,89afc102,2
11e93a4d,2c171840,1
11e93a4d,d362739d,1
11e93a4d,94134162,2
11e93a4d,192bf31b,1
11e93a4d,7e25065d,1
11e93a4d,421ec431,2
11e93a4d,20b575b3,3
11e93a4d,4d08c800,3
11e93a4d,b297f33b,3
11e93a4d,772e645f,1
a0860436,09bef3ad,1
a0860436,89afc102,1
a0860436,2c171840,1
a0860436,d362739d,1
a0860436,94134162,1
a0860436,192bf31b,1
a0860436,7e25065d,1
a0860436,20b575b3,1
a0860436,b297f33b,1
a0860436,772e645f,1
8f2439cd,09bef3ad,1
8f2439cd,5a84c9e8,1
8f2439cd,89afc102,1
8f2439cd,2c171840,1
8f2439cd,d362739d,1
8f2439cd,94134162,1
8f2439cd,192bf31b,1
8f2439cd,7e25065d,1
8f2439cd,421ec431,1
8f2439cd,20b575b3,1
8f2439cd,4d08c800,1
8f2439cd,b297f33b,2
8f2439cd,772e645f,1
09bef3ad,2c171840,1
09bef3ad,94134162,1
09bef3ad,192bf31b,1
09bef3ad,7e25065d,1
09bef3ad,b297f33b,1
09bef3ad,772e645f,1
5a84c9e8,89afc102,1
5a84c9e8,2c171840,1
5a84c9e8,94134162,1
5a84c9e8,192bf31b,1
5a84c9e8,7e25065d,1
5a84c9e8,4d08c800,1
5a84c9e8,b297f33b,1
5a84c9e8,772e645f,1
89afc102,2c171840,1
89afc102,94134162,2
89afc102,192bf31b,1
89afc102,7e25065d,1
89afc102,4d08c800,2
89afc102,b297f33b,5
89afc102,772e645f,1
2c171840,d362739d,1
2c171840,94134162,1
2c171840,192bf31b,1
2c171840,7e25065d,1
2c171840,421ec431,1
2c171840,20b575b3,1
2c171840,4d08c800,1
2c171840,b297f33b,1
2c171840,772e645f,1
d362739d,94134162,1
d362739d,192bf31b,1
d362739d,7e25065d,1
d362739d,4d08c800,1
d362739d,b297f33b,1
d362739d,772e645f,1
94134162,192bf31b,1
94134162,7e25065d,1
94134162,421ec431,2
94134162,20b575b3,2
94134162,4d08c800,1
94134162,b297f33b,2
94134162,772e645f,1
192bf31b,7e25065d,1
192bf31b,421ec431,1
192bf31b,20b575b3,1
192bf31b,4d08c800,1
192bf31b,b297f33b,1
192bf31b,772e645f,1
7e25065d,421ec431,1
7e25065d,20b575b3,1
7e25065d,4d08c800,1
7e25065d,b297f33b,1
7e25065d,772e645f,1
421ec431,20b575b3,1
421ec431,4d08c800,1
421ec431,b297f33b,2
421ec431,772e645f,1
20b575b3,4d08c800,1
20b575b3,b297f33b,5
20b575b3,772e645f,1
4d08c800,b297f33b,3
4d08c800,772e645f,1
b297f33b,772e645f,1
183a6279,05af2722,2
183a6279,e3f9d3e8,2
183a6279,922b25e3,1
183a6279,a8430a75,2
183a6279,9044d2e5,1
183a6279,7c067852,1
183a6279,1e42fbe3,1
183a6279,5a36314d,1
183a6279,7423e5b9,1
183a6279,8d7b5b6a,1
183a6279,5524079a,2
183a6279,5fa6354f,4
183a6279,3bc1afb2,2
183a6279,26098227,2
183a6279,da48d522,2
183a6279,2a8f40a7,2
183a6279,83bb3128,1
05af2722,e3f9d3e8,2
05af2722,a8430a75,2
05af2722,9044d2e5,1
05af2722,7423e5b9,1
05af2722,3bc1afb2,2
05af2722,26098227,2
05af2722,da48d522,2
05af2722,83bb3128,1
e3f9d3e8,922b25e3,1
e3f9d3e8,a8430a75,2
e3f9d3e8,9044d2e5,1
e3f9d3e8,7c067852,2
e3f9d3e8,1e42fbe3,1
e3f9d3e8,5a36314d,3
e3f9d3e8,7423e5b9,1
e3f9d3e8,8d7b5b6a,1
e3f9d3e8,5524079a,2
e3f9d3e8,73338e07,3
e3f9d3e8,5fa6354f,5
e3f9d3e8,3bc1afb2,2
e3f9d3e8,26098227,2
e3f9d3e8,da48d522,2
e3f9d3e8,2a8f40a7,2
e3f9d3e8,83bb3128,1
922b25e3,a8430a75,2
922b25e3,9044d2e5,1
922b25e3,7c067852,3
922b25e3,7423e5b9,1
922b25e3,5524079a,2
922b25e3,3bc1afb2,2
922b25e3,26098227,2
922b25e3,da48d522,3
922b25e3,83bb3128,1
a8430a75,9044d2e5,1
a8430a75,7c067852,1
a8430a75,1e42fbe3,1
a8430a75,5a36314d,1
a8430a75,7423e5b9,1
a8430a75,8d7b5b6a,1
a8430a75,5524079a,2
a8430a75,73338e07,2
a8430a75,5fa6354f,2
a8430a75,3bc1afb2,2
a8430a75,26098227,2
a8430a75,da48d522,1
a8430a75,2a8f40a7,2
a8430a75,83bb3128,1
9044d2e5,7423e5b9,1
9044d2e5,3bc1afb2,1
9044d2e5,26098227,1
9044d2e5,da48d522,1
9044d2e5,83bb3128,1
7c067852,7423e5b9,1
7c067852,3bc1afb2,2
7c067852,26098227,2
7c067852,da48d522,4
7c067852,83bb3128,1
1e42fbe3,5a36314d,1
1e42fbe3,7423e5b9,1
1e42fbe3,5524079a,1
1e42fbe3,73338e07,1
1e42fbe3,3bc1afb2,1
1e42fbe3,26098227,1
1e42fbe3,da48d522,1
1e42fbe3,83bb3128,1
5a36314d,7423e5b9,1
5a36314d,5524079a,2
5a36314d,73338e07,3
5a36314d,3bc1afb2,2
5a36314d,26098227,2
5a36314d,da48d522,4
5a36314d,83bb3128,1
7423e5b9,8d7b5b6a,1
7423e5b9,5524079a,1
7423e5b9,73338e07,1
7423e5b9,5fa6354f,1
7423e5b9,3bc1afb2,1
7423e5b9,26098227,1
7423e5b9,da48d522,1
7423e5b9,2a8f40a7,1
7423e5b9,83bb3128,1
8d7b5b6a,3bc1afb2,1
8d7b5b6a,26098227,1
8d7b5b6a,da48d522,1
8d7b5b6a,83bb3128,1
5524079a,73338e07,2
5524079a,5fa6354f,1
5524079a,3bc1afb2,2
5524079a,26098227,2
5524079a,da48d522,1
5524079a,2a8f40a7,2
5524079a,83bb3128,1
73338e07,3bc1afb2,1
73338e07,26098227,2
73338e07,da48d522,1
73338e07,83bb3128,1
5fa6354f,3bc1afb2,2
5fa6354f,26098227,2
5fa6354f,da48d522,1
5fa6354f,83bb3128,1
3bc1afb2,26098227,2
3bc1afb2,da48d522,1
3bc1afb2,2a8f40a7,1
3bc1afb2,83bb3128,1
26098227,da48d522,1
26098227,2a8f40a7,1
26098227,83bb3128,1
da48d522,2a8f40a7,2
da48d522,83bb3128,1
2a8f40a7,83bb3128,1
dd041263,3bf3eb84,1
dd041263,967a7889,1
dd041263,e83acb75,1
dd041263,ff766b3b,1
dd041263,45e98c81,1
b4c1f1b2,b9196983,1
b4c1f1b2,7497ee64,1
b4c1f1b2,3bf3eb84,1
b4c1f1b2,73a4eb71,1
b4c1f1b2,331ccddd,1
b4c1f1b2,967a7889,1
b4c1f1b2,e83acb75,1
b4c1f1b2,ff766b3b,1
b4c1f1b2,45e98c81,1
0f756469,b9196983,1
0f756469,7497ee64,1
0f756469,3bf3eb84,1
0f756469,73a4eb71,1
0f756469,331ccddd,1
0f756469,967a7889,1
0f756469,e83acb75,1
0f756469,c9f0e69c,1
0f756469,ff766b3b,1
0f756469,45e98c81,1
c4010b7a,b9196983,1
c4010b7a,b3bb9061,1
c4010b7a,fd008ac3,2
c4010b7a,7497ee64,1
c4010b7a,3bf3eb84,1
c4010b7a,73a4eb71,1
c4010b7a,331ccddd,1
c4010b7a,967a7889,1
c4010b7a,6b4a3414,1
c4010b7a,e83acb75,1
c4010b7a,c9f0e69c,1
c4010b7a,69215d39,1
c4010b7a,ff766b3b,5
c4010b7a,45e98c81,1
b9196983,3bf3eb84,1
b9196983,967a7889,1
b9196983,e83acb75,1
b9196983,ff766b3b,1
b9196983,45e98c81,1
b3bb9061,fd008ac3,1
b3bb9061,7497ee64,1
b3bb9061,3bf3eb84,1
b3bb9061,73a4eb71,1
b3bb9061,331ccddd,1
b3bb9061,967a7889,1
b3bb9061,6b4a3414,1
b3bb9061,e83acb75,1
b3bb9061,c9f0e69c,1
b3bb9061,69215d39,1
b3bb9061,ff766b3b,1
b3bb9061,45e98c81,1
fd008ac3,3bf3eb84,1
fd008ac3,967a7889,1
fd008ac3,e83acb75,1
fd008ac3,ff766b3b,2
fd008ac3,45e98c81,1
7497ee64,3bf3eb84,1
7497ee64,331ccddd,1
7497ee64,967a7889,1
7497ee64,e83acb75,1
7497ee64,ff766b3b,1
7497ee64,45e98c81,1
3bf3eb84,73a4eb71,1
3bf3eb84,9b86aa4c,1
3bf3eb84,331ccddd,1
3bf3eb84,967a7889,1
3bf3eb84,6b4a3414,1
3bf3eb84,e83acb75,1
3bf3eb84,226616ae,1
3bf3eb84,c9f0e69c,1
3bf3eb84,69215d39,1
3bf3eb84,ff766b3b,1
3bf3eb84,45e98c81,1
73a4eb71,331ccddd,1
73a4eb71,967a7889,1
73a4eb71,e83acb75,1
73a4eb71,ff766b3b,1
73a4eb71,45e98c81,1
9b86aa4c,331ccddd,1
9b86aa4c,967a7889,1
9b86aa4c,6b4a3414,1
9b86aa4c,e83acb75,1
9b86aa4c,c9f0e69c,1
9b86aa4c,69215d39,1
9b86aa4c,ff766b3b,1
9b86aa4c,45e98c81,1
331ccddd,967a7889,1
331ccddd,e83acb75,1
331ccddd,ff766b3b,1
331ccddd,45e98c81,1
967a7889,6b4a3414,1
967a7889,e83acb75,1
967a7889,226616ae,1
967a7889,c9f0e69c,1
967a7889,69215d39,1
967a7889,ff766b3b,1
967a7889,45e98c81,1
6b4a3414,e83acb75,1
6b4a3414,c9f0e69c,1
6b4a3414,69215d39,1
6b4a3414,ff766b3b,1
6b4a3414,45e98c81,1
e83acb75,226616ae,1
e83acb75,c9f0e69c,1
e83acb75,69215d39,1
e83acb75,ff766b3b,2
e83acb75,45e98c81,1
226616ae,c9f0e69c,1
226616ae,69215d39,1
226616ae,ff766b3b,2
226616ae,45e98c81,1
c9f0e69c,69215d39,1
c9f0e69c,ff766b3b,1
c9f0e69c,45e98c81,1
69215d39,ff766b3b,1
69215d39,45e98c81,1
ff766b3b,45e98c81,1
9b46abf3,6aa0e9bb,1
9b46abf3,7ac88328,1
9b46abf3,887b89b8,1
9b46abf3,716b8e40,1
9b46abf3,f46c7df9,2
9b46abf3,5b9430f8,1
9b46abf3,7f7ccbcb,1
9b46abf3,e6c8ded2,2
9b46abf3,b7a7794e,1
9b46abf3,5afb2790,2
9b46abf3,55b95c90,1
9b46abf3,17d4da1c,2
9b46abf3,692a249e,1
6aa0e9bb,887b89b8,2
6aa0e9bb,5b9430f8,1
6aa0e9bb,7f7ccbcb,3
6aa0e9bb,b7a7794e,1
6aa0e9bb,5afb2790,3
6aa0e9bb,55b95c90,1
6aa0e9bb,17d4da1c,3
4d8a501c,7ac88328,2
4d8a501c,887b89b8,1
4d8a501c,716b8e40,1
4d8a501c,f46c7df9,2
4d8a501c,5b9430f8,1
4d8a501c,7f7ccbcb,1
4d8a501c,e6c8ded2,2
4d8a501c,b7a7794e,1
4d8a501c,5afb2790,2
4d8a501c,b8017d15,2
4d8a501c,55b95c90,1
4d8a501c,17d4da1c,2
7ac88328,887b89b8,2
7ac88328,5b9430f8,1
7ac88328,7f7ccbcb,2
7ac88328,e6c8ded2,3
7ac88328,b7a7794e,1
7ac88328,5afb2790,3
7ac88328,55b95c90,1
7ac88328,17d4da1c,3
887b89b8,5b9430f8,1
887b89b8,7f7ccbcb,1
887b89b8,b7a7794e,1
887b89b8,55b95c90,1
887b89b8,17d4da1c,1
716b8e40,f46c7df9,1
716b8e40,5b9430f8,1
716b8e40,7f7ccbcb,1
716b8e40,e6c8ded2,2
716b8e40,b7a7794e,1
716b8e40,5afb2790,1
716b8e40,55b95c90,1
716b8e40,17d4da1c,2
716b8e40,692a249e,1
f46c7df9,5b9430f8,1
f46c7df9,7f7ccbcb,2
f46c7df9,b7a7794e,1
f46c7df9,5afb2790,2
f46c7df9,55b95c90,1
f46c7df9,17d4da1c,3
a88e05bc,5b9430f8,1
a88e05bc,7f7ccbcb,1
a88e05bc,e6c8ded2,1
a88e05bc,b7a7794e,1
a88e05bc,5afb2790,1
a88e05bc,b8017d15,1
a88e05bc,55b95c90,1
a88e05bc,6792e1bc,1
a88e05bc,17d4da1c,1
a88e05bc,692a249e,1
5b9430f8,7f7ccbcb,1
5b9430f8,e6c8ded2,1
5b9430f8,b7a7794e,1
5b9430f8,5afb2790,1
5b9430f8,b8017d15,1
5b9430f8,55b95c90,1
5b9430f8,6792e1bc,1
5b9430f8,17d4da1c,1
5b9430f8,185d8d1e,1
5b9430f8,692a249e,1
7f7ccbcb,e6c8ded2,3
7f7ccbcb,b7a7794e,1
7f7ccbcb,5afb2790,3
7f7ccbcb,b8017d15,2
7f7ccbcb,55b95c90,1
7f7ccbcb,6792e1bc,1
7f7ccbcb,17d4da1c,3
7f7ccbcb,185d8d1e,1
7f7ccbcb,692a249e,1
e6c8ded2,b7a7794e,1
e6c8ded2,55b95c90,1
e6c8ded2,17d4da1c,3
b7a7794e,5afb2790,1
b7a7794e,b8017d15,1
b7a7794e,55b95c90,1
b7a7794e,6792e1bc,1
b7a7794e,17d4da1c,1
b7a7794e,185d8d1e,1
b7a7794e,692a249e,1
5afb2790,b8017d15,2
5afb2790,55b95c90,1
5afb2790,6792e1bc,1
5afb2790,17d4da1c,3
5afb2790,185d8d1e,1
5afb2790,692a249e,1
b8017d15,55b95c90,1
b8017d15,17d4da1c,1
b8017d15,692a249e,1
55b95c90,6792e1bc,1
55b95c90,17d4da1c,1
55b95c90,185d8d1e,1
55b95c90,692a249e,1
6792e1bc,17d4da1c,1
6792e1bc,692a249e,1
17d4da1c,185d8d1e,1
17d4da1c,692a249e,1
185d8d1e,692a249e,1
ccfe52bd,8181d015,2
ccfe52bd,82ea7af7,1
ccfe52bd,4231cfa2,1
ccfe52bd,69f2f8dc,1
ccfe52bd,80f9b16d,1
ccfe52bd,6590c6bc,1
ccfe52bd,9442d1ea,1
8181d015,a06db3e8,1
8181d015,82ea7af7,1
8181d015,01d401e9,1
8181d015,4231cfa2,1
8181d015,8745fd32,1
8181d015,a50cbe89,1
8181d015,dacb5c1e,1
8181d015,e6c8e278,2
8181d015,1558653e,2
8181d015,965a2b80,1
8181d015,69f2f8dc,1
8181d015,80f9b16d,1
8181d015,6590c6bc,1
8181d015,1c9fa540,1
8181d015,3d3b9044,1
8181d015,9442d1ea,1
a06db3e8,82ea7af7,1
a06db3e8,4231cfa2,1
a06db3e8,a50cbe89,1
a06db3e8,69f2f8dc,1
a06db3e8,80f9b16d,1
a06db3e8,6590c6bc,1
a06db3e8,9442d1ea,1
82ea7af7,01d401e9,2
82ea7af7,4231cfa2,2
82ea7af7,8745fd32,2
82ea7af7,a50cbe89,1
82ea7af7,dacb5c1e,1
82ea7af7,e6c8e278,2
82ea7af7,1558653e,2
82ea7af7,965a2b80,1
82ea7af7,69f2f8dc,2
82ea7af7,80f9b16d,1
82ea7af7,6590c6bc,2
82ea7af7,1c9fa540,1
82ea7af7,3d3b9044,1
82ea7af7,9442d1ea,1
01d401e9,4231cfa2,2
01d401e9,a50cbe89,1
01d401e9,69f2f8dc,2
01d401e9,80f9b16d,1
01d401e9,6590c6bc,2
01d401e9,9442d1ea,1
4231cfa2,a50cbe89,1
4231cfa2,1558653e,4
4231cfa2,69f2f8dc,2
4231cfa2,80f9b16d,1
4231cfa2,6590c6bc,2
4231cfa2,9442d1ea,1
8745fd32,a50cbe89,1
8745fd32,dacb5c1e,1
8745fd32,e6c8e278,2
8745fd32,965a2b80,1
8745fd32,69f2f8dc,2
8745fd32,80f9b16d,1
8745fd32,6590c6bc,1
8745fd32,1c9fa540,1
8745fd32,3d3b9044,1
8745fd32,9442d1ea,1
a50cbe89,69f2f8dc,1
a50cbe89,80f9b16d,1
a50cbe89,6590c6bc,1
a50cbe89,9442d1ea,1
dacb5c1e,1558653e,1
dacb5c1e,965a2b80,1
dacb5c1e,69f2f8dc,1
dacb5c1e,80f9b16d,1
dacb5c1e,6590c6bc,1
dacb5c1e,1c9fa540,1
dacb5c1e,3d3b9044,1
dacb5c1e,9442d1ea,1
e6c8e278,1558653e,1
e6c8e278,965a2b80,1
e6c8e278,69f2f8dc,1
e6c8e278,80f9b16d,1
e6c8e278,6590c6bc,1
e6c8e278,1c9fa540,1
e6c8e278,3d3b9044,1
e6c8e278,9442d1ea,1
1558653e,965a2b80,1
1558653e,69f2f8dc,1
1558653e,80f9b16d,1
1558653e,6590c6bc,1
1558653e,1c9fa540,1
1558653e,3d3b9044,1
1558653e,9442d1ea,1
965a2b80,69f2f8dc,1
965a2b80,80f9b16d,1
965a2b80,6590c6bc,1
965a2b80,9442d1ea,1
69f2f8dc,80f9b16d,1
69f2f8dc,6590c6bc,1
69f2f8dc,1c9fa540,1
69f2f8dc,3d3b9044,1
69f2f8dc,9442d1ea,1
80f9b16d,6590c6bc,1
80f9b16d,1c9fa540,1
80f9b16d,3d3b9044,1
80f9b16d,9442d1ea,1
6590c6bc,1c9fa540,1
6590c6bc,3d3b9044,1
6590c6bc,9442d1ea,1
1c9fa540,3d3b9044,1
1c9fa540,9442d1ea,1
3d3b9044,9442d1ea,1
99655abd,5487a63d,1
99655abd,69418ad4,1
99655abd,6c0bc4d9,1
99655abd,3983765d,1
99655abd,7476f53d,1
99655abd,4839889e,1
99655abd,28c3aa55,1
99655abd,832b7808,1
99655abd,7bf1505f,1
5487a63d,c705c1e7,1
5487a63d,f6269f26,1
5487a63d,9b1e2ab7,1
5487a63d,69418ad4,1
5487a63d,6c0bc4d9,1
5487a63d,7ac8d103,1
5487a63d,3983765d,1
5487a63d,7476f53d,1
5487a63d,4839889e,1
5487a63d,c5694827,1
5487a63d,7f7c3ec5,1
5487a63d,85cbb6a3,1
5487a63d,28c3aa55,1
5487a63d,832b7808,1
5487a63d,7bf1505f,1
c705c1e7,f6269f26,1
c705c1e7,69418ad4,1
c705c1e7,6c0bc4d9,1
c705c1e7,7ac8d103,1
c705c1e7,3983765d,1
c705c1e7,7476f53d,1
c705c1e7,4839889e,3
c705c1e7,7f7c3ec5,1
c705c1e7,28c3aa55,1
c705c1e7,832b7808,1
c705c1e7,7bf1505f,1
f6269f26,3983765d,1
f6269f26,7476f53d,1
f6269f26,28c3aa55,1
f6269f26,7bf1505f,1
9b1e2ab7,69418ad4,1
9b1e2ab7,6c0bc4d9,1
9b1e2ab7,7ac8d103,1
9b1e2ab7,3983765d,1
9b1e2ab7,7476f53d,3
9b1e2ab7,4839889e,1
9b1e2ab7,7f7c3ec5,1
9b1e2ab7,28c3aa55,1
9b1e2ab7,832b7808,1
9b1e2ab7,7bf1505f,1
69418ad4,3983765d,1
69418ad4,7476f53d,1
69418ad4,28c3aa55,1
69418ad4,7bf1505f,1
6c0bc4d9,3983765d,1
6c0bc4d9,7476f53d,1
6c0bc4d9,28c3aa55,1
6c0bc4d9,7bf1505f,1
7ac8d103,3983765d,1
7ac8d103,7476f53d,1
7ac8d103,4839889e,1
7ac8d103,7f7c3ec5,1
7ac8d103,28c3aa55,1
7ac8d103,832b7808,1
7ac8d103,7bf1505f,1
3983765d,7476f53d,1
3983765d,4839889e,1
3983765d,c5694827,1
3983765d,7f7c3ec5,1
3983765d,85cbb6a3,1
3983765d,28c3aa55,1
3983765d,832b7808,1
3983765d,7bf1505f,1
7476f53d,4839889e,1
7476f53d,c5694827,1
7476f53d,7f7c3ec5,1
7476f53d,85cbb6a3,1
7476f53d,28c3aa55,1
7476f53d,832b7808,1
7476f53d,7bf1505f,1
4839889e,28c3aa55,1
4839889e,832b7808,1
4839889e,7bf1505f,1
c5694827,7f7c3ec5,1
c5694827,28c3aa55,1
c5694827,832b7808,1
c5694827,7bf1505f,1
7f7c3ec5,28c3aa55,1
7f7c3ec5,832b7808,1
7f7c3ec5,7bf1505f,1
85cbb6a3,28c3aa55,1
85cbb6a3,832b7808,1
85cbb6a3,7bf1505f,1
28c3aa55,832b7808,1
28c3aa55,7bf1505f,1
832b7808,7bf1505f,1
3e328a63,43283dba,1
3e328a63,4b3dbbe3,1
3e328a63,1b582d88,1
3e328a63,6aa7c6bd,1
3e328a63,791af867,1
3e328a63,a2ce3520,1
3e328a63,ed45b99a,1
3e328a63,f41fc03c,1
3e328a63,aed994a0,1
3e328a63,32985f4b,1
3e328a63,62afd251,1
3e328a63,64002842,1
3e328a63,7aca3f0c,1
3e328a63,87ff9310,1
3e328a63,7d8dd228,1
3e328a63,90cac23c,1
3e328a63,5ae09e13,1
3e328a63,ef36334b,1
3e328a63,13b09154,1
3e328a63,3404e671,1
43283dba,4b3dbbe3,1
43283dba,1b582d88,1
43283dba,6aa7c6bd,1
43283dba,791af867,1
43283dba,a2ce3520,1
43283dba,ed45b99a,1
